12/04/2009,03:00,116.7734,116.8203,116.7734,116.7891,3478
12/04/2009,03:30,116.7812,116.8203,116.7734,116.8125,1864
12/04/2009,04:00,116.8125,116.8438,116.8047,116.8281,1874
12/04/2009,04:30,116.8281,116.8672,116.8125,116.8203,4087
12/04/2009,05:00,116.8203,116.8281,116.7969,116.8047,2491
12/04/2009,05:30,116.8047,116.8047,116.7812,116.7891,2107
12/04/2009,06:00,116.7891,116.7891,116.7734,116.7812,3247
12/04/2009,06:30,116.7734,116.7969,116.7734,116.7891,1118
12/04/2009,07:00,116.7891,116.7969,116.75,116.7656,8549
12/04/2009,07:30,116.7656,116.7969,116.75,116.7812,7364
12/04/2009,08:00,116.7812,116.8203,116.6562,116.6641,24014
12/04/2009,08:30,116.6562,116.6875,116.0234,116.1719,142638
12/04/2009,09:00,116.1797,116.1875,116.0391,116.0859,62895
12/04/2009,09:30,116.0781,116.1172,115.9609,115.9922,51789
12/04/2009,10:00,115.9844,115.9922,115.8516,115.9531,66934
12/04/2009,10:30,115.9531,116.0156,115.9297,116.0078,40941
12/04/2009,11:00,116.0156,116.0625,116.0078,116.0547,21102
12/04/2009,11:30,116.0547,116.2109,116.0469,116.1094,40785
12/04/2009,12:00,116.1172,116.1562,116.0938,116.1484,13234
12/04/2009,12:30,116.1406,116.1406,116.0938,116.1094,8466
12/04/2009,13:00,116.1094,116.1172,116.0703,116.1172,10942
12/04/2009,13:30,116.1172,116.1953,116.1172,116.1953,15733
12/04/2009,14:00,116.1875,116.2344,116.1641,116.1719,16026
12/04/2009,14:30,116.1641,116.1719,116.0859,116.0938,13006
12/04/2009,15:00,116.0938,116.1172,116.0859,116.1172,6121
12/04/2009,15:30,116.1172,116.125,116.0938,116.1094,5589
12/04/2009,16:00,116.1016,116.1172,116.0781,116.0781,3304
12/04/2009,16:30,116.0859,116.1016,116.0703,116.1016,1354
12/06/2009,18:30,116.0703,116.0703,115.9297,115.9609,2713
12/06/2009,19:00,115.9609,115.9609,115.9297,115.9531,1637
12/06/2009,19:30,115.9531,115.9766,115.9141,115.9688,1487
12/06/2009,20:00,115.9844,116.0078,115.9688,115.9844,1913
12/06/2009,20:30,115.9844,115.9922,115.9531,115.9922,2494
12/06/2009,21:00,115.9922,115.9922,115.9609,115.9766,218
12/06/2009,21:30,115.9766,116.0703,115.9766,116.0625,1974
12/06/2009,22:00,116.0625,116.0938,116.0547,116.0859,1519
12/06/2009,22:30,116.0938,116.0938,116.0547,116.0625,395
12/06/2009,23:00,116.0625,116.0938,116.0625,116.0859,342
12/06/2009,23:30,116.0781,116.0781,116.0547,116.0703,194
12/07/2009,00:00,116.0703,116.0703,116.0312,116.0547,438
12/07/2009,00:30,116.0625,116.0781,116.0625,116.0781,424
12/07/2009,01:00,116.0859,116.0938,116.0859,116.0938,408
12/07/2009,01:30,116.0938,116.1328,116.0938,116.125,1708
12/07/2009,02:00,116.125,116.1328,116.0781,116.1016,2086
12/07/2009,02:30,116.0938,116.1094,116.0625,116.0703,1532
12/07/2009,03:00,116.0703,116.1328,116.0625,116.125,2809
12/07/2009,03:30,116.1328,116.1719,116.1172,116.1641,6087
12/07/2009,04:00,116.1562,116.2109,116.1484,116.2109,3688
12/07/2009,04:30,116.2109,116.2109,116.2031,116.2031,4422
12/07/2009,05:00,116.2109,116.2422,116.2109,116.2266,5072
12/07/2009,05:30,116.2344,116.2734,116.2266,116.2734,2778
12/07/2009,06:00,116.2656,116.3281,116.2656,116.3203,5393
12/07/2009,06:30,116.3203,116.375,116.3203,116.3516,7579
12/07/2009,07:00,116.3438,116.3594,116.2891,116.3203,7894
12/07/2009,07:30,116.3203,116.3203,116.2578,116.2734,4002
12/07/2009,08:00,116.2734,116.2891,116.2031,116.2344,13897
12/07/2009,08:30,116.2344,116.2812,116.2188,116.25,16415
12/07/2009,09:00,116.25,116.2812,116.2109,116.25,22282
12/07/2009,09:30,116.2422,116.2969,116.2266,116.2891,25291
12/07/2009,10:00,116.2891,116.3984,116.2891,116.3516,26113
12/07/2009,10:30,116.3516,116.3984,116.3359,116.3594,15201
12/07/2009,11:00,116.3672,116.4531,116.3672,116.4453,23822
12/07/2009,11:30,116.4531,116.4844,116.4141,116.4453,21000
12/07/2009,12:00,116.4453,116.4688,116.4062,116.4609,8327
12/07/2009,12:30,116.4531,116.5,116.4062,116.4453,18280
12/07/2009,13:00,116.4453,116.4688,116.4062,116.4453,13110
12/07/2009,13:30,116.4375,116.4688,116.4062,116.4375,14020
12/07/2009,14:00,116.4453,116.4531,116.3906,116.3984,12191
12/07/2009,14:30,116.3984,116.4922,116.3984,116.4453,19377
12/07/2009,15:00,116.4375,116.4844,116.4297,116.4688,7760
12/07/2009,15:30,116.4766,116.5078,116.4688,116.4922,12537
12/07/2009,16:00,116.4844,116.5156,116.4766,116.5,4472
12/07/2009,16:30,116.5,116.5078,116.4766,116.4922,3101
12/07/2009,17:00,116.4844,116.4844,116.4844,116.4844,4
12/07/2009,18:30,116.4531,116.4688,116.4375,116.4453,1063
12/07/2009,19:00,116.4375,116.4375,116.4375,116.4375,353
12/07/2009,19:30,116.4375,116.4375,116.4062,116.4062,400
12/07/2009,20:00,116.4062,116.4141,116.4062,116.4141,408
12/07/2009,20:30,116.4219,116.4922,116.4219,116.4609,1402
12/07/2009,21:00,116.4531,116.4766,116.4531,116.4766,343
12/07/2009,21:30,116.4766,116.4922,116.4766,116.4922,471
12/07/2009,22:00,116.4922,116.4922,116.4688,116.4844,275
12/07/2009,22:30,116.4844,116.5469,116.4844,116.5156,837
12/07/2009,23:00,116.5156,116.5156,116.5078,116.5078,135
12/07/2009,23:30,116.5078,116.5312,116.4922,116.5312,790
12/08/2009,00:00,116.5312,116.5391,116.5234,116.5312,543
12/08/2009,00:30,116.5391,116.5391,116.5,116.5078,680
12/08/2009,01:00,116.5078,116.5312,116.4922,116.5,868
12/08/2009,01:30,116.5,116.5547,116.5,116.5547,412
12/08/2009,02:00,116.5547,116.5859,116.5312,116.5312,2948
12/08/2009,02:30,116.5391,116.5781,116.5234,116.5703,4128
12/08/2009,03:00,116.5781,116.6094,116.5625,116.5859,5979
12/08/2009,03:30,116.5859,116.5938,116.5547,116.5625,6602
12/08/2009,04:00,116.5547,116.5859,116.5391,116.5781,3495
12/08/2009,04:30,116.5781,116.6172,116.5703,116.6094,1914
12/08/2009,05:00,116.6172,116.6875,116.6094,116.6562,7391
12/08/2009,05:30,116.6562,116.7188,116.6328,116.6953,4155
12/08/2009,06:00,116.6953,116.75,116.6953,116.7109,6733
12/08/2009,06:30,116.7109,116.7344,116.6797,116.6875,6498
12/08/2009,07:00,116.6953,116.8281,116.6953,116.8281,9248
12/08/2009,07:30,116.8281,116.9688,116.7891,116.7891,27099
12/08/2009,08:00,116.7891,116.8594,116.7812,116.8438,23897
12/08/2009,08:30,116.8516,116.9219,116.8359,116.875,37658
12/08/2009,09:00,116.875,116.9062,116.8125,116.8281,30541
12/08/2009,09:30,116.8359,116.9375,116.8203,116.8516,33067
12/08/2009,10:00,116.8516,116.875,116.8047,116.8203,23456
12/08/2009,10:30,116.8203,116.8516,116.7891,116.7969,18780
12/08/2009,11:00,116.8047,116.8203,116.7891,116.7891,14189
12/08/2009,11:30,116.7891,116.7969,116.7422,116.7812,13490
12/08/2009,12:00,116.7812,116.8281,116.7656,116.8125,12617
12/08/2009,12:30,116.8125,116.9141,116.8125,116.8906,13662
12/08/2009,13:00,116.8906,116.8984,116.8047,116.8672,20447
12/08/2009,13:30,116.8672,116.8672,116.7578,116.7812,18829
12/08/2009,14:00,116.7734,116.8203,116.7344,116.8125,14142
12/08/2009,14:30,116.8125,116.8438,116.7656,116.8203,16943
12/08/2009,15:00,116.8203,116.8594,116.8047,116.8203,11109
12/08/2009,15:30,116.8125,116.8438,116.7812,116.7969,7204
12/08/2009,16:00,116.8047,116.8047,116.7578,116.7969,2838
12/08/2009,16:30,116.7891,116.8359,116.7891,116.8281,2426
12/08/2009,18:30,116.8359,116.8359,116.8047,116.8359,437
12/08/2009,19:00,116.8281,116.8359,116.8125,116.8203,1042
12/08/2009,19:30,116.8203,116.8203,116.7656,116.7734,2644
12/08/2009,20:00,116.7812,116.7891,116.7812,116.7812,346
12/08/2009,20:30,116.7734,116.7812,116.7578,116.7578,259
12/08/2009,21:00,116.7578,116.7812,116.7578,116.7734,646
12/08/2009,21:30,116.7734,116.7734,116.7656,116.7656,65
12/08/2009,22:00,116.7656,116.7656,116.7578,116.7578,47
12/08/2009,22:30,116.7578,116.7656,116.7422,116.7578,925
12/08/2009,23:00,116.7656,116.7734,116.7578,116.7734,546
12/08/2009,23:30,116.7656,116.7891,116.7656,116.7812,554
12/09/2009,00:00,116.7812,116.7891,116.7656,116.7656,334
12/09/2009,00:30,116.7656,116.7734,116.7656,116.7734,428
12/09/2009,01:00,116.7734,116.7891,116.7734,116.7734,414
12/09/2009,01:30,116.7734,116.7812,116.7656,116.7812,309
12/09/2009,02:00,116.7812,116.7969,116.75,116.75,2736
12/09/2009,02:30,116.75,116.7578,116.7188,116.75,2493
12/09/2009,03:00,116.75,116.7578,116.7266,116.7422,3082
12/09/2009,03:30,116.75,116.7734,116.7422,116.7656,3267
12/09/2009,04:00,116.7578,116.8672,116.75,116.8594,6012
12/09/2009,04:30,116.8594,116.8594,116.8047,116.8203,4194
12/09/2009,05:00,116.8125,116.8125,116.7734,116.7891,3138
12/09/2009,05:30,116.7891,116.7891,116.7578,116.7734,2763
12/09/2009,06:00,116.7734,116.8281,116.7656,116.8047,2549
12/09/2009,06:30,116.8047,116.8125,116.7656,116.7891,1995
12/09/2009,07:00,116.7812,116.7969,116.7266,116.75,2871
12/09/2009,07:30,116.7578,116.7734,116.6953,116.7109,6259
12/09/2009,08:00,116.7031,116.7188,116.625,116.6875,23673
12/09/2009,08:30,116.6875,116.7656,116.6875,116.7344,19144
12/09/2009,09:00,116.7344,116.8281,116.7344,116.8047,24792
12/09/2009,09:30,116.8125,116.9219,116.7891,116.8516,32219
12/09/2009,10:00,116.8594,116.8984,116.8203,116.8828,16697
12/09/2009,10:30,116.8906,116.9062,116.8203,116.8438,19748
12/09/2009,11:00,116.8516,116.8594,116.8047,116.8203,13575
12/09/2009,11:30,116.8203,116.8359,116.7891,116.7969,8856
12/09/2009,12:00,116.7969,116.8125,116.75,116.75,13690
12/09/2009,12:30,116.75,116.8047,116.7344,116.7891,14518
12/09/2009,13:00,116.7891,116.7969,116.625,116.7188,44905
12/09/2009,13:30,116.7188,116.7656,116.6797,116.7578,16873
12/09/2009,14:00,116.7578,116.7891,116.7031,116.7344,11973
12/09/2009,14:30,116.7344,116.7422,116.6719,116.7109,13941
12/09/2009,15:00,116.7031,116.7031,116.6641,116.6641,8649
12/09/2009,15:30,116.6641,116.6719,116.6484,116.6719,4526
12/09/2009,16:00,116.6719,116.6875,116.6641,116.6641,5963
12/09/2009,16:30,116.6641,116.6719,116.625,116.625,4831
12/09/2009,18:30,116.6484,116.6719,116.6484,116.6641,800
12/09/2009,19:00,116.6562,116.6641,116.6406,116.6484,370
12/09/2009,19:30,116.6484,116.6562,116.6016,116.6094,1362
12/09/2009,20:00,116.6172,116.6406,116.6094,116.6172,777
12/09/2009,20:30,116.6172,116.6328,116.6172,116.6328,146
12/09/2009,21:00,116.6328,116.6406,116.625,116.6406,359
12/09/2009,21:30,116.6406,116.6484,116.6328,116.6406,381
12/09/2009,22:00,116.6406,116.6484,116.6328,116.6328,1426
12/09/2009,22:30,116.625,116.6797,116.625,116.6562,1928
12/09/2009,23:00,116.6641,116.6953,116.6562,116.6562,1441
12/09/2009,23:30,116.6641,116.6719,116.6562,116.6562,117
12/10/2009,00:00,116.6562,116.6641,116.6562,116.6562,205
12/10/2009,00:30,116.6562,116.6719,116.6562,116.6719,430
12/10/2009,01:00,116.6719,116.7031,116.6719,116.6953,426
12/10/2009,01:30,116.6953,116.7109,116.6875,116.6953,301
12/10/2009,02:00,116.6953,116.6953,116.6172,116.625,2697
12/10/2009,02:30,116.625,116.6484,116.6172,116.625,2224
12/10/2009,03:00,116.625,116.6641,116.5859,116.625,4322
12/10/2009,03:30,116.625,116.625,116.5234,116.5391,6613
12/10/2009,04:00,116.5391,116.5547,116.4219,116.4609,8932
12/10/2009,04:30,116.4609,116.5,116.4219,116.4766,5973
12/10/2009,05:00,116.4766,116.4844,116.4219,116.4297,3170
12/10/2009,05:30,116.4297,116.4922,116.4297,116.4688,4937
12/10/2009,06:00,116.4766,116.5078,116.4609,116.5,3044
12/10/2009,06:30,116.4922,116.5156,116.4922,116.5078,1145
12/10/2009,07:00,116.5078,116.5156,116.4609,116.5078,5234
12/10/2009,07:30,116.5078,116.5312,116.4375,116.4688,7482
12/10/2009,08:00,116.4688,116.5,116.4219,116.4531,20673
12/10/2009,08:30,116.4531,116.5391,116.4297,116.4531,26353
12/10/2009,09:00,116.4531,116.4844,116.4219,116.4531,19018
12/10/2009,09:30,116.4531,116.5,116.4219,116.4922,24466
12/10/2009,10:00,116.4922,116.5078,116.4141,116.4375,24705
12/10/2009,10:30,116.4297,116.4297,116.3594,116.375,23232
12/10/2009,11:00,116.375,116.375,116.3438,116.3516,18728
12/10/2009,11:30,116.3516,116.3828,116.3516,116.3672,11526
12/10/2009,12:00,116.3672,116.3672,116.3438,116.3516,9074
12/10/2009,12:30,116.3516,116.3594,116.2891,116.3359,21972
12/10/2009,13:00,116.3281,116.4609,116.1797,116.4453,45298
12/10/2009,13:30,116.4531,116.5234,116.4219,116.5156,21785
12/10/2009,14:00,116.5156,116.6016,116.5,116.5156,20762
12/10/2009,14:30,116.5234,116.5234,116.4688,116.4844,15820
12/10/2009,15:00,116.4844,116.5,116.4688,116.4922,8197
12/10/2009,15:30,116.4922,116.5234,116.4844,116.4844,6071
12/10/2009,16:00,116.4844,116.5,116.4531,116.4531,3737
12/10/2009,16:30,116.4531,116.4531,116.4141,116.4375,3959
12/10/2009,18:30,116.4375,116.4609,116.4141,116.4453,239
12/10/2009,19:00,116.4453,116.4688,116.4375,116.4531,803
12/10/2009,19:30,116.4531,116.4688,116.4453,116.4609,897
12/10/2009,20:00,116.4688,116.4844,116.4453,116.4531,773
12/10/2009,20:30,116.4531,116.4531,116.4375,116.4375,531
12/10/2009,21:00,116.4453,116.4609,116.4062,116.4219,1628
12/10/2009,21:30,116.4141,116.4141,116.4062,116.4062,194
12/10/2009,22:00,116.4141,116.4141,116.3906,116.4062,424
12/10/2009,22:30,116.4062,116.4219,116.4062,116.4141,160
12/10/2009,23:00,116.4141,116.4297,116.4062,116.4062,296
12/10/2009,23:30,116.4062,116.4219,116.3984,116.4141,482
12/11/2009,00:00,116.4141,116.4141,116.3984,116.3984,153
12/11/2009,00:30,116.3984,116.4062,116.3672,116.3672,412
12/11/2009,01:00,116.3672,116.3672,116.3281,116.3359,1012
12/11/2009,01:30,116.3438,116.3828,116.3359,116.375,648
12/11/2009,02:00,116.3672,116.375,116.3047,116.3281,1613
12/11/2009,02:30,116.3203,116.3281,116.3125,116.3125,1340
12/11/2009,03:00,116.3203,116.3203,116.2734,116.2734,3239
12/11/2009,03:30,116.2656,116.2969,116.2266,116.2969,4721
12/11/2009,04:00,116.2969,116.3125,116.2578,116.2656,1959
12/11/2009,04:30,116.2734,116.2969,116.2734,116.2969,1695
12/11/2009,05:00,116.2969,116.3438,116.2969,116.3438,1687
12/11/2009,05:30,116.3438,116.375,116.3359,116.3672,3173
12/11/2009,06:00,116.3672,116.3672,116.3281,116.3281,1215
12/11/2009,06:30,116.3281,116.3594,116.3125,116.3281,2633
12/11/2009,07:00,116.3203,116.3516,116.2891,116.3047,3423
12/11/2009,07:30,116.3047,116.3438,116.2891,116.3359,3182
12/11/2009,08:00,116.3359,116.375,116.2969,116.3047,12053
12/11/2009,08:30,116.2969,116.2969,116.125,116.2188,47555
12/11/2009,09:00,116.2109,116.2422,116.1094,116.1797,23098
12/11/2009,09:30,116.1797,116.1797,116.0391,116.0938,46197
12/11/2009,10:00,116.0859,116.0938,115.9766,116.0156,45816
12/11/2009,10:30,116.0078,116.0391,115.9844,116,20923
12/11/2009,11:00,116,116.0938,115.9922,116.0859,32158
12/11/2009,11:30,116.0859,116.1797,116.0703,116.1562,23543
12/11/2009,12:00,116.1562,116.1641,116.0938,116.1094,13503
12/11/2009,12:30,116.1172,116.2109,116.1016,116.1719,15302
12/11/2009,13:00,116.1797,116.2031,116.1562,116.1953,12335
12/11/2009,13:30,116.2031,116.2344,116.1641,116.2109,11001
12/11/2009,14:00,116.2109,116.2266,116.1875,116.2188,7501
12/11/2009,14:30,116.2188,116.25,116.2031,116.2109,9300
12/11/2009,15:00,116.2188,116.2578,116.2031,116.2109,9320
12/11/2009,15:30,116.2109,116.2344,116.1953,116.2031,5685
12/11/2009,16:00,116.2031,116.2031,116.1719,116.2031,3518
12/11/2009,16:30,116.2031,116.2031,116.1641,116.1719,2016
12/13/2009,18:30,116.1797,116.2422,116.1719,116.2344,847
12/13/2009,19:00,116.2344,116.3281,116.2188,116.2969,1420
12/13/2009,19:30,116.2891,116.3281,116.2812,116.3125,1093
12/13/2009,20:00,116.3125,116.3203,116.2969,116.3047,444
12/13/2009,20:30,116.3047,116.3281,116.3047,116.3281,197
12/13/2009,21:00,116.3281,116.3359,116.3281,116.3281,272
12/13/2009,21:30,116.3281,116.3594,116.3281,116.3281,1046
12/13/2009,22:00,116.3359,116.3438,116.3203,116.3281,204
12/13/2009,22:30,116.3359,116.3672,116.3281,116.3359,713
12/13/2009,23:00,116.3359,116.3438,116.2344,116.2344,2510
12/13/2009,23:30,116.2344,116.25,116.1875,116.2344,1820
12/14/2009,00:00,116.2422,116.2422,116.2266,116.2344,569
12/14/2009,00:30,116.2422,116.25,116.2344,116.2344,609
12/14/2009,01:00,116.2266,116.2344,116.2031,116.2109,469
12/14/2009,01:30,116.2031,116.2031,116.1484,116.1797,901
12/14/2009,02:00,116.1797,116.2422,116.1719,116.2344,1834
12/14/2009,02:30,116.2344,116.2344,116.1875,116.1953,1819
12/14/2009,03:00,116.1953,116.2188,116.1641,116.2109,3660
12/14/2009,03:30,116.2109,116.3047,116.1953,116.2578,4369
12/14/2009,04:00,116.25,116.3359,116.2422,116.3047,2755
12/14/2009,04:30,116.3047,116.3281,116.2812,116.3203,1414
12/14/2009,05:00,116.3281,116.3281,116.25,116.2578,1695
12/14/2009,05:30,116.2656,116.2969,116.2656,116.2734,1741
12/14/2009,06:00,116.2734,116.2891,116.2578,116.2734,1703
12/14/2009,06:30,116.2812,116.2891,116.2578,116.2578,1741
12/14/2009,07:00,116.2578,116.2656,116.2422,116.25,2964
12/14/2009,07:30,116.2422,116.2656,116.2344,116.2656,5601
12/14/2009,08:00,116.2578,116.2656,116.1484,116.1562,14938
12/14/2009,08:30,116.1484,116.2266,116.1484,116.2109,17894
12/14/2009,09:00,116.2109,116.2344,116.1641,116.1797,16047
12/14/2009,09:30,116.1797,116.2031,116.0938,116.1016,25920
12/14/2009,10:00,116.1016,116.1406,116.1016,116.1172,21000
12/14/2009,10:30,116.1094,116.1641,116.0781,116.0859,28362
12/14/2009,11:00,116.0859,116.125,116.0469,116.0547,20949
12/14/2009,11:30,116.0547,116.1406,116.0547,116.1328,13148
12/14/2009,12:00,116.125,116.1562,116.0938,116.1016,14145
12/14/2009,12:30,116.1016,116.1094,116.0312,116.0391,10035
12/14/2009,13:00,116.0391,116.0391,115.9531,116,26906
12/14/2009,13:30,115.9922,116.0156,115.9766,115.9844,20152
12/14/2009,14:00,115.9844,116.0078,115.9609,115.9766,19402
12/14/2009,14:30,115.9766,115.9766,115.875,115.9219,27137
12/14/2009,15:00,115.9219,115.9531,115.9141,115.9219,12586
12/14/2009,15:30,115.9297,115.9297,115.8984,115.9062,7100
12/14/2009,16:00,115.9141,115.9453,115.9062,115.9375,4385
12/14/2009,16:30,115.9297,115.9375,115.8984,115.9219,3823
12/14/2009,17:00,115.9219,115.9375,115.9219,115.9375,170
12/14/2009,18:30,115.9219,115.9609,115.9219,115.9609,453
12/14/2009,19:00,115.9609,115.9688,115.9453,115.9609,889
12/14/2009,19:30,115.9609,115.9922,115.9609,115.9844,883
12/14/2009,20:00,115.9844,116.0078,115.9844,116,445
12/14/2009,20:30,116,116,115.9609,115.9688,767
12/14/2009,21:00,115.9688,115.9766,115.9531,115.9766,456
12/14/2009,21:30,115.9766,115.9844,115.9766,115.9766,265
12/14/2009,22:00,115.9766,115.9922,115.9766,115.9922,485
12/14/2009,22:30,116,116,115.9844,115.9844,567
12/14/2009,23:00,115.9844,115.9922,115.9766,115.9922,28
12/14/2009,23:30,115.9844,115.9844,115.9766,115.9844,163
12/15/2009,00:00,115.9844,115.9844,115.9766,115.9766,157
12/15/2009,00:30,115.9766,115.9844,115.9688,115.9766,308
12/15/2009,01:00,115.9766,115.9844,115.9766,115.9844,170
12/15/2009,01:30,115.9844,115.9922,115.9766,115.9844,214
12/15/2009,02:00,115.9844,115.9922,115.9453,115.9453,2239
12/15/2009,02:30,115.9453,115.9453,115.9219,115.9297,1747
12/15/2009,03:00,115.9219,115.9609,115.8828,115.9297,4632
12/15/2009,03:30,115.9297,115.9922,115.9297,115.9844,3463
12/15/2009,04:00,115.9844,116.0391,115.9766,115.9922,4790
12/15/2009,04:30,115.9922,116.0156,115.9844,116.0078,2598
12/15/2009,05:00,116.0156,116.0156,115.9688,115.9766,4244
12/15/2009,05:30,115.9766,115.9922,115.9297,115.9297,2051
12/15/2009,06:00,115.9297,115.9297,115.8906,115.8984,2577
12/15/2009,06:30,115.8906,115.9062,115.8828,115.9062,1306
12/15/2009,07:00,115.8984,115.9219,115.8906,115.8984,2370
12/15/2009,07:30,115.8984,115.9062,115.6719,115.7656,29653
12/15/2009,08:00,115.7656,115.7969,115.6875,115.7734,26921
12/15/2009,08:30,115.7422,115.8438,115.6797,115.6875,40045
12/15/2009,09:00,115.6953,115.7188,115.6484,115.6797,32728
12/15/2009,09:30,115.6797,115.7812,115.6797,115.7656,30041
12/15/2009,10:00,115.7734,115.7812,115.6875,115.7109,22478
12/15/2009,10:30,115.7109,115.7266,115.6406,115.6719,21667
12/15/2009,11:00,115.6719,115.7031,115.6484,115.6562,11216
12/15/2009,11:30,115.6562,115.6641,115.5938,115.625,18439
12/15/2009,12:00,115.6172,115.6328,115.5703,115.6328,12491
12/15/2009,12:30,115.625,115.6641,115.625,115.6641,7777
12/15/2009,13:00,115.6641,115.7188,115.6484,115.7188,17043
12/15/2009,13:30,115.7109,115.75,115.7109,115.7109,7644
12/15/2009,14:00,115.7188,115.7344,115.6094,115.6094,36152
12/15/2009,14:30,115.6172,115.6328,115.5703,115.625,21012
12/15/2009,15:00,115.625,115.7031,115.6094,115.7031,13768
12/15/2009,15:30,115.6953,115.7422,115.6953,115.7188,8709
12/15/2009,16:00,115.7188,115.7266,115.6953,115.7109,3373
12/15/2009,16:30,115.7109,115.7422,115.6953,115.7266,4291
12/15/2009,17:00,115.7422,115.7422,115.7422,115.7422,1
12/15/2009,18:30,115.7266,115.7422,115.7188,115.7344,795
12/15/2009,19:00,115.7344,115.7734,115.7266,115.7656,1202
12/15/2009,19:30,115.7656,115.7734,115.7422,115.7422,753
12/15/2009,20:00,115.75,115.7891,115.75,115.7891,864
12/15/2009,20:30,115.7812,115.7812,115.7734,115.7734,305
12/15/2009,21:00,115.7734,115.7734,115.7734,115.7734,263
12/15/2009,21:30,115.7734,115.7812,115.7734,115.7734,263
12/15/2009,22:00,115.7734,115.7812,115.7734,115.7734,328
12/15/2009,22:30,115.7812,115.8125,115.7812,115.8047,701
12/15/2009,23:00,115.7969,115.8047,115.7969,115.7969,201
12/15/2009,23:30,115.8047,115.8203,115.8047,115.8203,301
12/16/2009,00:00,115.8125,115.8281,115.8047,115.8125,246
12/16/2009,00:30,115.8125,115.8125,115.7891,115.8047,567
12/16/2009,01:00,115.8047,115.8047,115.7891,115.7891,223
12/16/2009,01:30,115.7891,115.7891,115.7656,115.7734,546
12/16/2009,02:00,115.7734,115.7734,115.7578,115.7734,643
12/16/2009,02:30,115.7734,115.7969,115.7656,115.7734,1830
12/16/2009,03:00,115.7734,115.7969,115.7656,115.7656,2895
12/16/2009,03:30,115.7734,115.7812,115.7266,115.7344,3155
12/16/2009,04:00,115.7344,115.7812,115.7344,115.7734,4004
12/16/2009,04:30,115.7734,115.7969,115.7578,115.7656,1925
12/16/2009,05:00,115.7578,115.7891,115.7578,115.7734,2102
12/16/2009,05:30,115.7812,115.7812,115.6719,115.7031,4881
12/16/2009,06:00,115.7031,115.7344,115.6875,115.7266,1898
12/16/2009,06:30,115.7266,115.7422,115.6953,115.7109,2548
12/16/2009,07:00,115.7109,115.7109,115.6641,115.6953,4234
12/16/2009,07:30,115.6875,115.7266,115.6797,115.7109,7641
12/16/2009,08:00,115.7109,115.7188,115.6016,115.6016,22037
12/16/2009,08:30,115.6172,115.7109,115.5859,115.6953,33728
12/16/2009,09:00,115.6953,115.8203,115.6797,115.7812,26918
12/16/2009,09:30,115.7891,115.8125,115.7422,115.7891,21004
12/16/2009,10:00,115.7969,115.8125,115.7734,115.7891,14975
12/16/2009,10:30,115.7969,115.8281,115.7578,115.8125,20552
12/16/2009,11:00,115.8203,115.9141,115.7969,115.9141,25581
12/16/2009,11:30,115.9141,115.9453,115.8516,115.9375,18318
12/16/2009,12:00,115.9375,115.9688,115.9062,115.9141,17266
12/16/2009,12:30,115.9141,115.9453,115.8984,115.9375,11068
12/16/2009,13:00,115.9375,115.9453,115.8516,115.8672,11810
12/16/2009,13:30,115.8672,115.875,115.8125,115.8281,9510
12/16/2009,14:00,115.8281,115.9688,115.7656,115.8047,24982
12/16/2009,14:30,115.8047,115.8047,115.6328,115.7109,32097
12/16/2009,15:00,115.7031,115.7656,115.6953,115.7344,16274
12/16/2009,15:30,115.7344,115.7578,115.6953,115.7031,7667
12/16/2009,16:00,115.7031,115.7031,115.6562,115.6719,3105
12/16/2009,16:30,115.6719,115.7188,115.6719,115.7109,1975
12/16/2009,18:30,115.7109,115.75,115.6875,115.7344,646
12/16/2009,19:00,115.7266,115.7891,115.7266,115.7812,916
12/16/2009,19:30,115.7812,115.7891,115.7734,115.7891,408
12/16/2009,20:00,115.7812,115.7812,115.7422,115.7578,449
12/16/2009,20:30,115.7578,115.7812,115.75,115.7734,548
12/16/2009,21:00,115.7656,115.7891,115.7656,115.7656,466
12/16/2009,21:30,115.7734,115.7812,115.7656,115.7812,108
12/16/2009,22:00,115.7891,115.8047,115.7812,115.8047,585
12/16/2009,22:30,115.7969,115.8281,115.7734,115.8203,1433
12/16/2009,23:00,115.8203,115.8281,115.8047,115.8047,1040
12/16/2009,23:30,115.8125,115.875,115.8125,115.8438,1628
12/17/2009,00:00,115.8438,115.8516,115.8281,115.8438,312
12/17/2009,00:30,115.8438,115.8672,115.8438,115.8438,464
12/17/2009,01:00,115.8438,115.8516,115.8203,115.8516,405
12/17/2009,01:30,115.8516,115.8672,115.8359,115.8594,325
12/17/2009,02:00,115.8594,115.8906,115.8516,115.875,1681
12/17/2009,02:30,115.875,115.8828,115.8594,115.8672,2838
12/17/2009,03:00,115.8672,115.9219,115.8594,115.875,2217
12/17/2009,03:30,115.875,115.9375,115.8672,115.8984,3068
12/17/2009,04:00,115.8984,115.9062,115.8672,115.875,2019
12/17/2009,04:30,115.875,115.9141,115.875,115.9062,2421
12/17/2009,05:00,115.9141,115.9609,115.9062,115.9375,3639
12/17/2009,05:30,115.9375,115.9844,115.9375,115.9609,3944
12/17/2009,06:00,115.9609,115.9844,115.9531,115.9766,2717
12/17/2009,06:30,115.9766,116.0312,115.9766,116,4714
12/17/2009,07:00,116,116.0078,115.9375,116.0078,4334
12/17/2009,07:30,116.0078,116.0312,115.9688,116.0078,8985
