10/08/2009,12:30,123.0938,123.2188,122.9688,123,14632
10/08/2009,13:00,123,123.0312,122.1562,122.2188,49711
10/08/2009,13:30,122.2188,122.25,121.8125,121.9375,36500
10/08/2009,14:00,121.9375,121.9688,121.5938,121.9375,31316
10/08/2009,14:30,121.9062,121.9062,121.6562,121.7188,15498
10/08/2009,15:00,121.7188,121.9062,121.6562,121.875,14840
10/08/2009,15:30,121.9062,122.0625,121.875,121.9688,9086
10/08/2009,16:00,121.9688,122,121.7812,121.8438,4021
10/08/2009,16:30,121.8438,121.875,121.75,121.7812,2569
10/08/2009,18:30,121.75,121.8438,121.75,121.8125,164
10/08/2009,19:00,121.8125,121.8125,121.4062,121.5625,2021
10/08/2009,19:30,121.5938,121.6562,121.5312,121.5625,424
10/08/2009,20:00,121.5938,121.5938,121.4375,121.5312,1464
10/08/2009,20:30,121.5312,121.625,121.5312,121.625,575
10/08/2009,21:00,121.625,121.6562,121.5625,121.625,213
10/08/2009,21:30,121.625,121.625,121.5625,121.5938,339
10/08/2009,22:00,121.5938,121.625,121.5625,121.5938,145
10/08/2009,22:30,121.625,121.625,121.5625,121.5938,106
10/08/2009,23:00,121.5938,121.625,121.5625,121.5938,210
10/08/2009,23:30,121.5938,121.625,121.5625,121.625,28
10/09/2009,00:00,121.625,121.625,121.5625,121.625,147
10/09/2009,00:30,121.625,121.625,121.5938,121.625,161
10/09/2009,01:00,121.6562,121.6562,121.5938,121.625,73
10/09/2009,01:30,121.625,121.625,121.5625,121.625,215
10/09/2009,02:00,121.5938,121.625,121.5625,121.625,815
10/09/2009,02:30,121.5938,121.625,121.5,121.5312,1928
10/09/2009,03:00,121.5312,121.5625,120.9688,121.3125,7519
10/09/2009,03:30,121.2812,121.3438,121.2188,121.2812,1967
10/09/2009,04:00,121.2812,121.375,121.25,121.375,1100
10/09/2009,04:30,121.375,121.4062,121.3125,121.4062,1572
10/09/2009,05:00,121.4062,121.5938,121.4062,121.5938,1587
10/09/2009,05:30,121.5938,121.9375,121.5938,121.8125,3840
10/09/2009,06:00,121.8125,121.875,121.75,121.875,783
10/09/2009,06:30,121.8438,121.875,121.6875,121.7188,792
